Start,End,Open,High,Low,Close,Volume,Market Cap
2023-10-01,2023-10-02,219.75607586359288,236.28790112885815,219.71040546983147,233.70227535745778,58691486745.2673,29595305275.7995
2023-09-30,2023-10-01,226.06548481248882,237.5939486155063,218.9545344165078,219.78648421795643,67124468920.30639,30374896145.768414
2023-09-29,2023-09-30,234.13236634246792,242.86093202016724,222.0644055229577,227.399269452963,87741708584.6825,30640757132.635582
2023-09-28,2023-09-29,235.80824414495137,247.7916892165598,233.6951312565246,235.96528901347676,110943580208.16608,31642039135.300224
2023-09-27,2023-09-28,223.43752336341907,239.0090503849103,220.55321343291854,236.74942869082838,96864988915.07,29939217684.980324
2023-09-26,2023-09-27,225.63821986604222,230.2551922602175,215.58546890609014,222.47321074605014,134035838424.28227,29269763289.70175
2023-09-25,2023-09-26,214.26730624528463,229.69603938862454,207.81803668373283,225.75500080066723,133316141207.9319,28842053090.405273
2023-09-24,2023-09-25,197.29904706563428,218.12130823610696,196.7393896216696,213.34554051513084,70656173902.37003,27007355751.717625
2023-09-23,2023-09-24,211.68320705784134,217.28780789912418,196.6487548965343,198.33479238020882,112932437191.87257,26774217401.221027
2023-09-22,2023-09-23,198.9424183679199,212.81156193041068,191.6027248389169,211.14114485283054,136291615851.28302,26937116383.382633
2023-09-21,2023-09-22,204.5178555711902,211.11522810089406,181.55871858155612,199.22212948996216,146867462452.63223,25373891792.177704
2023-09-20,2023-09-21,180.8743139517919,205.70921228980018,178.88423613884692,203.72128936974005,98337723136.91621,24856839701.100647
2023-09-19,2023-09-20,177.94165284039835,186.2151401204342,174.31398064320186,180.3320028336506,118040757406.02266,23385835141.57666
2023-09-18,2023-09-19,166.18357261355354,194.5710788196656,162.64173671950712,177.40669934040065,113080525508.05586,22945554177.90757
2023-09-17,2023-09-18,194.04764198449368,194.04764198449368,162.53370396278896,167.3115453402616,183062915524.14035,22856559346.08999
2023-09-16,2023-09-17,175.81256910231187,220.18783098945931,173.94035553472403,198.04985392477073,278507552774.5013,25635656678.20353
2023-09-15,2023-09-16,139.42663022195862,179.01340134104532,138.42826835891884,174.52059055549557,65956843816.560684,19782141536.115448
2023-09-14,2023-09-15,133.20380924463154,146.25576832997396,131.3684549220906,141.19919769063236,30857422375.048702,17642240848.70998
2023-09-13,2023-09-14,132.60038514634633,136.38970550762937,128.0236072600707,133.03425281032077,37434262474.64421,17318607530.27342
2023-09-12,2023-09-13,132.59270426331742,138.8224580393196,128.15759619591412,133.21415905326842,38921673268.2013,17323508308.647633
2023-09-11,2023-09-12,143.90208139289214,145.31051232927922,131.9650547937934,132.38391183843464,28987707396.552334,17885716645.452305
2023-09-10,2023-09-11,153.14205222492396,154.79123212448528,140.15632713010086,143.37116263733228,28025208550.032852,18601701711.355923
2023-09-09,2023-09-10,148.72844567785216,154.87652474957525,147.58030144927318,153.08102784404116,28919491282.613506,19446381172.314827
2023-09-08,2023-09-09,160.76837510679152,164.37590364685295,146.78607666967062,149.0254343520619,66508212509.25927,19620762558.155487
2023-09-07,2023-09-08,169.85492729327092,180.98497716530548,157.42647938206383,161.0025298532213,153610286357.20786,21337136196.84756
2023-09-06,2023-09-07,141.1064148240391,173.85667775489097,138.56789760803693,168.9193943408628,42598752596.141136,19537006913.153156
2023-09-05,2023-09-06,136.59780048823006,143.86135256391796,134.50942235647912,140.79563996939729,26141652520.640965,17822030275.544086
2023-09-04,2023-09-05,148.33520087956921,152.43613371797778,136.27598151502943,137.48055400898278,20130810470.08752,18710787140.049683
2023-09-03,2023-09-04,148.99429433608594,151.22070217270493,145.51605357832614,148.70974625934616,23903272794.52087,19014511697.781864
2023-09-02,2023-09-03,149.23025106750558,158.2942183777326,145.64041583114405,148.81847349460148,39034117746.18285,19440536860.502243
2023-09-01,2023-09-02,150.13536785510396,150.24440708270438,144.73459654481005,147.93904656020226,32111290761.62933,18725689076.586796
2023-08-31,2023-09-01,160.5328017007417,165.52396275614285,148.69450921961942,149.08798122608388,33434427979.60738,19685286405.176525
2023-08-30,2023-08-31,172.14608219180582,174.29035127575446,158.54516729814182,160.55944316053456,66556758066.89584,20959796799.49278
2023-08-29,2023-08-30,158.84758615523276,180.3278112604692,147.01281732118795,170.34582771679126,39546014390.8117,20110762810.889706
2023-08-28,2023-08-29,172.71603287313653,174.2402780924603,158.224178246083,158.62174650715647,20868775633.329666,20643030574.671677
2023-08-27,2023-08-28,170.41287674876054,172.62198341115473,167.0620653678684,172.42753260424763,21481963091.288677,21483397061.44797
2023-08-26,2023-08-27,165.91407830479017,173.887642531172,162.3544627537233,170.25147121133992,21034452037.21202,21011093800.66691
2023-08-25,2023-08-26,183.74218036024124,183.74218036024124,164.02902145606527,166.44186379587555,20494970233.757263,21824884428.81969
2023-08-24,2023-08-25,185.31727198363538,193.32248227233683,181.1800551046184,183.5388494386787,24347509479.238884,23717945378.07759
2023-08-23,2023-08-24,189.17125049824412,189.9584696632426,175.99802226704836,185.03616675283266,23509535568.068283,23119706232.17068
2023-08-22,2023-08-23,194.93808827498924,196.6523138173512,181.76877896891693,188.8226182305799,20640293436.559288,24153819200.261845
2023-08-21,2023-08-22,193.60303086522177,200.91477666253198,188.39075494439146,193.51553351145827,22409884604.140026,24508488198.372265
2023-08-20,2023-08-21,194.77093726262345,202.22642009699976,192.38514884452263,192.99445813955177,22898764893.064285,24823429746.727394
2023-08-19,2023-08-20,202.71452185593532,202.71452185593532,190.76500449950998,194.6686421053229,39297133540.18462,24009495372.3834
2023-08-18,2023-08-19,179.5195374230643,205.15842969769045,174.43865129127093,203.42816521579428,54085768163.11715,21883786756.634613
2023-08-17,2023-08-18,199.05033244728435,202.32620703188005,165.12310381039669,179.35151168680744,30531471754.95484,22017838611.03723
2023-08-16,2023-08-17,212.48712963508626,213.95330153645122,195.17299478004276,200.27939948553384,27211625178.590565,23414696800.06474
2023-08-15,2023-08-16,232.7060997835751,235.12770961752062,210.71149292185993,212.36816612265812,19142576087.20625,25674382063.584167
2023-08-14,2023-08-15,233.48541866569803,238.55390998621456,229.6725753838621,232.77317290494867,22763224036.645885,26621921167.083107
2023-08-13,2023-08-14,231.93445550202765,240.30525969816637,231.93445550202765,234.18939088515305,38736665303.86797,26774085466.08414
2023-08-12,2023-08-13,228.14121711410058,238.72073156914036,226.58362362188367,231.47107299299032,36941901830.41988,26135748355.834335
2023-08-11,2023-08-12,221.08915679867684,231.53820861624996,218.82089361362412,229.02124512472147,47444160488.94688,25393936017.322468
2023-08-10,2023-08-11,241.2196103959774,243.53165026909994,220.6924074476247,221.02414257815272,30033862208.490673,26182749666.658962
2023-08-09,2023-08-10,255.96751353019,258.02777808400145,238.0633128166696,240.93909471483687,23140367364.17937,28320894195.176823
2023-08-08,2023-08-09,267.59907795570285,268.6007362857749,251.77703229338712,254.1204983255987,31268319031.12134,28890484035.662518
2023-08-07,2023-08-08,268.20920745002473,273.9434136259282,265.9392485430861,268.0906351735911,24664264706.755802,30433816578.035603
2023-08-06,2023-08-07,279.8125583758647,282.9680486920108,265.0143207491864,268.41619303769335,21765570307.716476,30808280780.010788
2023-08-05,2023-08-06,286.1858723613582,286.40419735414287,276.00043773595985,280.10515837799585,27941949490.91273,31700324573.012276
2023-08-04,2023-08-05,306.41525000290346,307.1876248603371,283.41453701670963,285.2710014862151,29994344457.154224,33528165429.074215
2023-08-03,2023-08-04,309.7081360923005,311.4965836920785,298.07946129536487,305.7655057801221,59871405594.550064,34368074039.66757
2023-08-02,2023-08-03,318.76497909346966,328.5715857766949,305.78034288473293,310.029477374253,62831149874.87459,35624658199.87049
2023-08-01,2023-08-02,305.3766709666151,321.60544653428167,295.6308617968206,317.6470801394347,46309349291.182655,34616651705.40254
2023-07-31,2023-08-01,300.9525725442973,310.7523145570794,296.50106028422414,304.8723470564855,55117471866.73969,34210919209.94356
2023-07-30,2023-07-31,307.9103330179404,322.7360841173587,293.3652821547621,300.46151989681385,68045874322.75279,34375409296.51328
2023-07-29,2023-07-30,289.6597921191143,311.40791501466595,286.9584230773113,308.94981132257084,61250172763.91663,31753210869.142895
2023-07-28,2023-07-29,272.41262874788856,293.1062839726743,270.6230240580536,292.1966680869686,61449787735.54352,29868353482.930042
2023-07-27,2023-07-28,294.27603250780845,302.6203725661185,274.85667078900144,276.18312360640886,96948125671.26659,30387743512.954033
2023-07-26,2023-07-27,300.593490633709,328.81829334163666,288.92485253205257,295.8068953046572,193750577607.1285,32359389052.05844
2023-07-25,2023-07-26,285.0107334298697,316.74732254341035,251.59886920707615,299.7984468087129,177722219239.1332,29565064404.247734
2023-07-24,2023-07-25,238.2705528667866,423.60240792370735,232.49874580456498,289.82475493059235,61536379639.95907,29705096293.33119
