Start,End,Open,High,Low,Close,Volume,Market Cap
2023-08-26,2023-08-27,164.08704782655704,171.97280790147326,160.56663043256665,168.3766777637596,20802822597.699833,20779721579.894215
2023-08-25,2023-08-26,181.71882847181095,181.71882847181095,162.22274904942566,164.60902139265065,20269281517.946373,21584550820.94997
2023-08-24,2023-08-25,183.27657533199175,191.19363298571758,179.1849171024291,181.5177366115424,24079396957.732895,23456765558.19991
2023-08-23,2023-08-24,187.08811419180697,187.86666457220198,174.05994833097196,182.99856560597993,23250650737.734226,22865114166.41255
2023-08-22,2023-08-23,192.7914480845611,194.48679673386815,179.7671579940087,186.74332103041525,20413004435.085926,23887839578.185753
2023-08-21,2023-08-22,191.47109220345686,198.70232173260425,186.31621338277395,191.3845583624569,22163109028.469852,24238602994.106567
2023-08-20,2023-08-21,192.62613772367698,199.99952147093828,190.26662138687882,190.86922102433059,22646605812.888653,24550076435.272804
2023-08-19,2023-08-20,200.48224829846856,200.48224829846856,188.66431792148123,192.52496903118322,38864397141.810875,23745105030.945595
2023-08-18,2023-08-19,177.54268488793628,202.89924405320554,172.51774900409094,201.1880330836823,53490180688.67066,21642804521.78124
2023-08-17,2023-08-18,196.85840860453757,200.09820956132495,163.3047834701068,177.37650943553962,30195262013.071796,21775380209.567017
2023-08-16,2023-08-17,210.14724102501665,211.59726757706892,193.0237678209169,198.07394127028766,26911973280.02045,23156856325.46849
2023-08-15,2023-08-16,230.14356174509524,232.5385050356213,208.39115745897638,210.02958752777965,18931779810.599907,25391658143.955124
2023-08-14,2023-08-15,230.91429883979876,235.92697640288213,227.14344223537933,230.20989626346253,22512557519.839516,26328763034.522297
2023-08-13,2023-08-14,229.38041473897582,237.65904041385863,229.38041473897582,231.6105189823118,38310100729.85232,26479251714.342518
2023-08-12,2023-08-13,225.62894714118755,236.0919609619728,224.08850572438254,228.9221349552511,36535101025.704056,25847943913.28534
2023-08-11,2023-08-12,218.65454346142886,228.9885312872395,216.41125818068716,226.49928436478464,46921709783.65922,25114300343.605137
2023-08-10,2023-08-11,238.56332236639042,240.84990227036357,218.26216307751923,218.59024517148538,29703132096.889393,25894427650.0242
2023-08-09,2023-08-10,253.14882295591514,255.18640006709668,235.44178164397314,238.28589569797444,22885547779.94734,28009027128.836918
2023-08-08,2023-08-09,264.652301670245,265.64292983146987,249.00448691074598,251.32214691185217,30923995195.21376,28572344698.703438
2023-08-07,2023-08-08,265.2557124750308,270.92677410311234,263.0107501455356,265.1384459055338,24392664105.993813,30098682205.92474
2023-08-06,2023-08-07,276.73128837413554,279.85203072289835,262.0960075709187,265.4604187565604,21525889861.460003,30469022842.757015
2023-08-05,2023-08-06,283.0344200157447,283.2503408339104,272.96114645398114,277.02066629211754,27634255328.592365,31351243532.05094
2023-08-04,2023-08-05,303.04103362252914,303.8049031595007,280.2936023594792,282.12962361402543,29664049511.374077,33158956373.73637
2023-08-03,2023-08-04,306.2976587550011,308.0664121352957,294.7970378489259,302.3984443230081,59212107216.0547,33989615988.42676
2023-08-02,2023-08-03,315.25476863907267,324.9533858769093,302.4131180427958,306.61546145649055,62139259066.22996,35232362760.129486
2023-08-01,2023-08-02,302.0138913224885,318.0639571152554,292.3754021014903,314.14917988488014,45799395021.80049,34235456339.9076
2023-07-31,2023-08-01,297.63851066263464,307.33033882314385,293.2360180436702,301.51512098059203,54510523366.57265,33834191733.14611
2023-07-30,2023-07-31,304.5196529217448,319.1821442218857,290.13477081281565,297.15286544146807,67296559451.00751,33996870470.102825
2023-07-29,2023-07-30,286.47008529057075,307.97871986915425,283.79846347469794,305.54768458746776,60575691528.92978,31403547449.18215
2023-07-28,2023-07-29,269.41284608650585,289.8786246947439,267.64294835792293,288.9790254150046,60773108358.95952,29539445938.100082
2023-07-27,2023-07-28,291.03549206724614,299.28794502493736,271.8299745628097,273.1418206045287,95880541882.00194,30053116493.172703
2023-07-26,2023-07-27,297.28338292881983,325.1973767209738,285.7432387902377,292.549497144627,191617014174.29425,32003050454.037205
2023-07-25,2023-07-26,281.8722216054339,313.2593303362485,248.828285739856,296.49709405285904,175765158605.54047,29239496650.688835
2023-07-24,2023-07-25,235.64673958583424,418.93773740365776,229.93849112891547,286.63323154683286,60858746721.336006,29377986521.566875
