Start,End,Open,High,Low,Close,Volume,Market Cap
2023-11-05,2023-11-06,241.07847606215157,243.05672984575662,232.1501387627425,235.22645050274417,14692317144.595787,26536951194.1967
2023-11-04,2023-11-05,239.09547644759712,244.1264119130969,237.4487005583522,239.6798690439157,18241683425.291542,26810042716.838623
2023-11-03,2023-11-04,224.7938768524242,240.02045406931686,219.95482108693236,238.4300640249645,28172084794.21372,25858587492.113308
2023-11-02,2023-11-03,242.97218325500666,246.51284781764863,221.46126530579744,224.857677152836,34863954535.93575,26161307845.716167
2023-11-01,2023-11-02,259.34244454729173,261.72459848816766,237.89903702910644,242.7440216097729,46790976119.60251,27515402972.70676
2023-10-31,2023-11-01,241.76410818744478,262.38625720097616,241.14076447839284,262.32218008063603,44401999564.89584,28110733519.109505
2023-10-30,2023-10-31,232.36472789739872,249.22502464339692,232.27006155649988,243.02004318299143,26061301903.402287,26697417654.55546
2023-10-29,2023-10-30,236.92560098476972,239.94108246115218,231.04571226375694,231.7878673404104,27366941403.704094,26169117410.64528
2023-10-28,2023-10-29,242.40739526631558,250.78805324988875,235.06901340250033,236.09655280832413,47809624265.84568,26788196331.66916
2023-10-27,2023-10-28,236.2750916880451,250.5657783361255,225.85079241586925,241.5408502362562,48510902849.98594,26142286953.352615
2023-10-26,2023-10-27,232.91199139474023,246.66378131249937,219.32877084946165,238.41834422773795,46644575061.6135,25946777413.307697
2023-10-25,2023-10-26,215.71782034623803,233.6047393785031,213.14346737212605,232.10957144718802,52536667152.13022,25882152959.94941
2023-10-24,2023-10-25,213.09776276711716,230.03115335483946,205.8380349122288,214.69758573324677,59164119275.105576,28361312690.801537
2023-10-23,2023-10-24,210.59979794316928,214.41740458076637,191.6803720543668,211.290391234661,36989438759.19759,27052694088.387474
2023-10-22,2023-10-23,206.5825951877669,219.0337206111534,202.54233134656081,209.7517149393097,42111919735.50015,28011040364.816708
2023-10-21,2023-10-22,195.15863642451154,212.49970533974508,193.05078147247113,206.32083556720733,22974472699.215324,26743607311.861
2023-10-20,2023-10-21,186.83349323652888,201.40352232218785,185.02672780619937,195.2969709822459,29131339019.85405,26183618085.47215
2023-10-19,2023-10-20,187.00133484231867,191.11360706614863,181.3541909815451,186.6526816078757,31527761322.50856,25200547238.581802
2023-10-18,2023-10-19,208.60841932808853,210.09960734533922,187.14066403825177,187.14066403825177,30550099649.255306,27119054012.906925
2023-10-17,2023-10-18,206.94633405914772,214.1369101809162,204.27272867962466,209.27228986141293,35544452150.51126,28045914610.632706
2023-10-16,2023-10-17,196.8883739244059,210.80824635854668,194.38057341241068,206.99685339197902,26480390836.91618,27218284709.777706
2023-10-15,2023-10-16,192.15032375260813,198.38736885390844,190.34753318937192,196.49257463543458,15825990851.59446,25968398136.661663
2023-10-14,2023-10-15,190.88001828671906,194.7416526808954,188.0468386518855,192.41551723080337,17687773833.778706,25576391127.845135
2023-10-13,2023-10-14,187.91598123645997,193.31337684442425,183.9546990962698,190.74200690968243,30953049818.736374,25308739124.75196
2023-10-12,2023-10-13,210.10340306569753,210.10340306569753,186.40541466188498,188.00935107775265,46763638920.01073,25966103603.253235
2023-10-11,2023-10-12,199.61414513777135,211.3688412656577,197.01933828001043,209.26956458261088,32270656094.797535,27138321438.327183
2023-10-10,2023-10-11,199.93472195540429,201.46106982729873,195.12753645319384,199.1284315130497,25040647355.06575,26308302017.74057
2023-10-09,2023-10-10,202.7958502114117,205.49117512649684,192.72725546425175,199.7350132963359,24787100432.271774,26425663238.48935
2023-10-08,2023-10-09,206.04043758364355,209.74029249105317,201.8661229086907,203.40182620648972,31631293810.995033,27158120521.32617
2023-10-07,2023-10-08,212.65094403014086,214.66840621159693,204.24163376638444,205.7015667816646,46603934019.060715,27785383947.408916
2023-10-06,2023-10-07,193.5307081793665,215.68362578199427,193.5307081793665,212.46999990471858,38074064279.962006,26809295421.84826
2023-10-05,2023-10-06,197.81044094404666,203.69937297281442,191.6425098424254,193.79112042969527,36839710662.586044,26238548088.313885
2023-10-04,2023-10-05,195.7019676093161,200.40021681477808,191.6395620360556,198.30636017784963,46354473407.601456,25850751741.429462
2023-10-03,2023-10-04,211.3564690859469,215.0107506596059,196.57538281679646,197.4599007879931,44311954109.507355,27599650649.781994
2023-10-02,2023-10-03,228.18032217048835,230.82783056038372,208.82067318772584,211.28182196075417,71789136961.3683,28812334781.9958
2023-10-01,2023-10-02,214.8280663816075,230.98916700892318,214.78342014216182,228.46152365401917,57375335635.197296,28931633318.388313
2023-09-30,2023-10-01,220.99598742395207,232.26592650263265,214.0444994266311,214.85779283146377,65619208972.37289,29693741935.890812
2023-09-29,2023-09-30,228.88196988884928,237.41479829623745,217.08463196389644,222.29986206840294,85774108962.36621,29953641014.95169
2023-09-28,2023-09-29,230.52026628809358,242.23498372289984,228.45453975888233,230.673789440106,108455680781.11855,30932469362.19915
2023-09-27,2023-09-28,218.4269577649974,233.64929474698988,215.60732821537206,231.44034485841038,94692800583.21165,29267833523.905346
2023-09-26,2023-09-27,220.5783038540346,225.09174107337046,210.75098489570522,217.48426976803233,131030097262.92877,28613391580.932014
2023-09-25,2023-09-26,209.46238190948765,224.54512715271326,203.15773661566683,220.6924659871048,130326539189.45486,28195272742.918236
2023-09-24,2023-09-25,192.87463435756587,213.229958265525,192.32752717952528,208.56128668976461,69071715799.97917,26401718320.7397
2023-09-23,2023-09-24,206.936230905038,212.41514909577276,192.23892492963833,193.8871531801716,110399937832.6707,26173808075.984188
2023-09-22,2023-09-23,194.48115321184406,208.0392825249477,187.3060516249007,206.40632439436067,133235289091.75743,26333054063.681164
2023-09-21,2023-09-22,199.93156175642557,206.38098882316643,177.48728127002352,194.75459183809193,143573973320.56854,24804884637.97124
2023-09-20,2023-09-21,176.81822435017693,201.09620241186113,174.87277384636795,199.15285847766526,96132508877.6464,24299427391.757946
2023-09-19,2023-09-20,173.95132789037538,182.0392829906757,170.40500590347486,176.2880745082228,115393704442.997,22861409972.129368
2023-09-18,2023-09-19,162.45692151473185,190.2078405447948,158.99451095989804,173.42837067266498,110544705282.19101,22431002267.96026
2023-09-17,2023-09-18,189.69614173177683,189.69614173177683,158.88890082766198,163.55959955836553,178957746736.6215,22344003136.936485
2023-09-16,2023-09-17,171.86998865631682,215.2501394390906,170.0397593031682,193.60860444299118,272262046908.58282,25060779470.869675
2023-09-15,2023-09-16,136.30000105789594,174.99904253096759,135.3240273664149,170.60698260777713,64477767752.55417,19338528859.283405
2023-09-14,2023-09-15,130.21672625994276,142.97599638149526,128.4225295867125,138.0328188665944,30165447559.534348,17246615244.984337
2023-09-13,2023-09-14,129.62683389071816,133.33117909671913,125.15268982119535,130.05097211283942,36594802633.994865,16930239373.49514
2023-09-12,2023-09-13,129.61932525077398,135.70937738003929,125.28367406766344,130.22684397508732,38048858379.39026,16935030252.371914
2023-09-11,2023-09-12,140.675090654207,142.05193765835483,129.0057507619986,129.41521497652363,28337660764.85011,17484631119.718746
2023-09-10,2023-09-11,149.7078560030931,151.32005319739542,137.013334581007,140.15607770216715,27396745865.092545,18184560287.37306
2023-09-09,2023-09-10,145.39322417072827,151.40343314333177,144.27082696926965,149.6482000882536,28270974390.896824,19010297890.290104
2023-09-08,2023-09-09,157.16315930642645,160.68978935582228,143.49441260619065,145.68355290164953,65016772053.80187,19180768789.835777
2023-09-07,2023-09-08,166.0459464085615,176.9264059514604,153.89620528128336,157.39206315453123,150165590028.6809,20858652909.942917
2023-09-06,2023-09-07,137.94211664712105,169.95795798973467,135.46052544265913,165.13139269525772,41643479546.74049,19098891357.35212
2023-09-05,2023-09-06,133.5346075668103,140.6352751654196,131.49306111966598,137.63831088957664,25555428403.786736,17422372910.70914
2023-09-04,2023-09-05,145.00879785032845,149.01776765275156,133.22000535403453,134.39756542228534,19679378924.967373,18291199485.51398
2023-09-03,2023-09-04,145.6531111976242,147.82959204639312,142.25286966408385,145.37494408493626,23367244134.020943,18588113048.39865
2023-09-02,2023-09-03,145.88377662137373,154.74448531099753,142.37444310499438,145.48123312209316,38158781300.45234,19004584636.624218
2023-09-01,2023-09-02,146.76859624952357,146.87519028262636,141.48893673157747,144.6215272545832,31391198064.623196,18305767247.515686
2023-08-31,2023-09-01,156.93286861201113,161.81210334678394,145.36004873440265,145.74469716786177,32684664054.03321,19243845695.61215
2023-08-30,2023-08-31,168.28572237242847,170.38190642238612,154.98980672529842,156.9589126395557,65064228981.84128,20489775313.340553
2023-08-29,2023-08-30,155.2854438677568,176.28397693067862,143.71606861976912,166.5258384359212,38659198710.62264,19659780832.655163
2023-08-28,2023-08-29,168.84289196294827,170.33295612555185,154.67601582276035,155.06466865270133,20400795288.32974,20180112541.53369
2023-08-27,2023-08-28,166.5913838996091,168.75095155136975,163.3157141510586,168.5608612856511,21000232074.79909,21001633888.31146
2023-08-26,2023-08-27,162.19347059067906,169.98822838379886,158.71367908597335,166.43359786629426,20562756414.324715,20539921984.0531
2023-08-25,2023-08-26,179.62177912219772,179.62177912219772,160.35068596577364,162.7094205414077,20035372439.939465,21335463433.355522
2023-08-24,2023-08-25,181.16154946300804,188.98724365845484,177.1171092861992,179.42300787756562,23801518852.563812,23186072667.58685
2023-08-23,2023-08-24,184.92910286928375,185.69866871801202,172.0512830511504,180.8867479907585,22982336428.107178,22601248978.6676
2023-08-22,2023-08-23,190.56661984735155,192.2424040419882,177.69263107281168,184.5882886476691,20177436783.4879,23612172060.007412
2023-08-21,2023-08-22,189.26150097533997,196.4092815558642,184.16610985534913,189.17596574156474,21907345034.367447,23958887638.951668
2023-08-20,2023-08-21,190.4032171808307,197.69151150878596,188.07092984523786,188.66657543621892,22385262228.460735,24266766652.491932
2023-08-19,2023-08-20,198.16866763135283,198.16866763135283,186.48711708588462,190.303215982881,38415898989.83216,23471084680.493214
2023-08-18,2023-08-19,175.49382855860665,200.5577710679513,170.52688082390185,198.86630760550187,52872899862.20269,21393044881.969078
2023-08-17,2023-08-18,194.586647328055,197.78906073096894,161.42023362546678,175.3295707837963,29846806351.661148,21524090636.05352
2023-08-16,2023-08-17,207.72212559355276,209.15541872693032,190.79625859596314,195.78815265273326,26601407024.788235,22889624410.620747
2023-08-15,2023-08-16,227.48768722436503,229.85499268389697,205.98630736782425,207.60582982678287,18713305605.847935,25098636443.099052
2023-08-14,2023-08-15,228.24952995332362,233.20436082923712,224.52218932606672,227.5532562372546,22252760863.09168,26024927070.676476
2023-08-13,2023-08-14,226.73334699378066,234.91643668742697,226.73334699378066,228.93771566148922,37867999201.38238,26173679099.480427
2023-08-12,2023-08-13,223.0251716225173,233.36744145374243,221.50250701892637,226.2803557942411,36113483131.24415,25549656639.324608
2023-08-11,2023-08-12,216.1312531011958,226.3459859074178,213.91385550627365,223.88546508717073,46380229619.97971,24824479373.23872
2023-08-10,2023-08-11,235.81028315621512,238.0704757510647,215.7434008172954,216.06769681849636,29360355652.813206,25595603950.142635
2023-08-09,2023-08-10,250.22746593969705,252.2415292532621,232.72476525541074,235.5360580130316,22621446786.72018,27685800787.253178
2023-08-08,2023-08-09,261.5981936190404,262.5773898545882,246.13095585335222,248.42186987860762,30567129896.46116,28242617628.75022
2023-08-07,2023-08-08,262.19464101642166,267.8002581542498,259.97558572601844,262.0787277122156,24111170873.680004,29751341082.965977
2023-08-06,2023-08-07,273.5377878811878,276.6225166216315,259.07139935153384,262.39698497161356,21277479425.879723,30117407960.176666
2023-08-05,2023-08-06,279.76818089565126,279.9816099708583,269.8111536906842,273.823826355592,27315353882.599056,30989447754.41279
2023-08-04,2023-08-05,299.5439166324599,300.2989710558345,277.0589924873389,278.8738259144591,29321724083.36059,32776299449.948288
2023-08-03,2023-08-04,302.7629600587685,304.5113018881139,291.3950572083513,298.90874286320593,58528794914.4573,33597373188.373764
2023-08-02,2023-08-03,311.61670420129985,321.20339864532474,298.92324724713126,303.07709529247774,61422167205.655365,34825778566.115005
2023-08-01,2023-08-02,298.52862763408524,314.3934744249742,289.00136732492916,310.5238740269277,45270866457.36477,33840376523.165043
2023-07-31,2023-08-01,294.20373920579715,303.7837229189726,289.8520516925056,298.0356131405501,53881467706.60464,33443742541.03232
2023-07-30,2023-07-31,301.00547255048485,315.4987575658217,286.78659309480014,293.72369836808247,66519951944.7037,33604543952.769627
2023-07-29,2023-07-30,283.16419832720953,304.42462159751307,280.52340723393434,302.021640651193,59876643358.790276,31041148080.29082
2023-07-28,2023-07-29,266.30380098416634,286.53340292276226,264.55432801240045,285.6441850883601,60071781983.31705,29198558444.969246
2023-07-27,2023-07-28,287.6769199562188,295.83413896785623,268.6930356107145,269.98974284754627,94774073005.41325,29706301202.06689
2023-07-26,2023-07-27,293.8527096735253,321.4445738161585,282.44573969176423,289.1734532977893,189405738995.3363,31633732774.055084
2023-07-25,2023-07-26,278.61939434497526,309.6442934109812,245.9567880576162,293.0754946320692,173736815067.12946,28902070595.55742
2023-07-24,2023-07-25,232.92735796675447,414.1031634789912,227.284983138973,283.32546186304324,60156432072.36142,29038962282.603355
